Date,SPY_Return,QQQ_Return,XLE_Return,GLD_Return,TLT_Return
2015-08-03,-0.0033785234846668,-0.0031308679429782,-0.0212677268401935,-0.0079415031150899,0.0104715113737056
2015-08-04,-0.0019562475841037,-0.0018837853386808,-0.0033921549059082,0.0020152503194806,-0.0079635436337696
2015-08-05,0.0032900660398735,0.0076911156642529,-0.0075627917940074,-0.0036496127458959,-0.0075339031904263
2015-08-06,-0.0082213246108827,-0.0161657221488719,0.0158017202026278,0.0044162810366784,0.008838257440956
2015-08-07,-0.0019218498886924,-0.0012683682864856,-0.0180369532294764,0.0024875838994236,0.0130329707746841
2015-08-10,0.0125204842732022,0.0113578122147094,0.031426788842768,0.0101726378098647,-0.0124623739485034
2015-08-11,-0.0090641767975605,-0.0129000057477981,0.0018779200458935,0.0050948398439473,0.0157541941134285
2015-08-12,0.0011977731945826,0.0034440311052589,0.0180183364261211,0.0139247878572538,-0.0054658328963341
2015-08-13,-0.0012453640351394,-0.0016298180222128,-0.0152805115496262,-0.0082941567425384,-0.0032289359917434
2015-08-14,0.0036351331638992,0.0015394003522967,-0.0021611020490096,-9.36047567321894e-05,0.0023420830962211
2015-08-17,0.0055712106682641,0.0082909871476258,0.0021611020490096,0.0026170571520377,0.0045072320751397
2015-08-18,-0.0029004721227656,-0.0051287646794263,-0.0037483986009066,-0.0001866751617239,-0.0079008529187962
2015-08-19,-0.0079367009532388,-0.0066064905391738,-0.0279772814106189,0.0133545749632445,0.0098261474400048
2015-08-20,-0.0211023310752336,-0.0280855930383915,-0.0228372729855591,0.0172614847299862,0.0100488402222488
2015-08-21,-0.0305651911977906,-0.0446893840366253,-0.0355799519221755,0.0062282533143871,0.0030113095307353
2015-08-24,-0.0430189142061644,-0.0392362168868603,-0.0551963711781599,-0.0054136962037428,-0.0003165447891014
2015-08-25,-0.0118378429899376,-0.0037647331461045,-0.0145844003058301,-0.0124722368905492,-0.0161957855598794
2015-08-26,0.0376749073694383,0.0491344329387402,0.0338677046080077,-0.0137437525667739,-0.0194923039832454
2015-08-27,0.0244345639779991,0.0250172091930385,0.0482771003704425,0.0005571512452685,0.0005743395993011
2015-08-28,5.010817917214652e-05,-0.0001895891631979,0.0224555376734326,0.0089636379853937,0.0029457557544704
2015-08-31,-0.0081120284554334,-0.0124803655311565,0.0102891266868971,0.0011033722012558,-0.0077116949744533
2015-09-01,-0.0303021584782687,-0.0317518038439836,-0.0358603794894545,0.0034858971109337,0.0071798942968448
2015-09-02,0.0188029021455719,0.0278134042297217,0.009163479575933,-0.0053254574714514,-0.0086417329894337
2015-09-03,0.0007166278122942,-0.0049207101795148,0.0027793765275777,-0.0072069646875858,0.0048654266670192
2015-09-04,-0.0152526898425605,-0.0119681468063577,-0.0166346148218269,-0.0032508130940551,0.00908891156574
2015-09-08,0.0248202800720119,0.0278012325211908,0.015554734243902,0.0002790454421465,-0.0148638137527706
2015-09-09,-0.0134615263056946,-0.011297623699601,-0.0190098563737866,-0.0130121136590398,0.004786673044333
2015-09-10,0.0054266948443913,0.0108215434961819,0.0058032033113094,0.0023528316012587,-0.006774226272296
2015-09-11,0.0045342201382583,0.0055090045079441,-0.0089541710416193,-0.0020701389754937,0.0062806651940861
2015-09-14,-0.0037174041758252,-0.0030359215787384,-0.008717290649684,0.0005650019663848,0.001563541904848
2015-09-15,0.0124218715282747,0.0117124184046243,0.0110816542839433,-0.0030171594704306,-0.019350536753443
2015-09-16,0.0086295353437396,0.005618794737454,0.0279432970875981,0.0132265521720312,-0.0037804203583207
2015-09-17,-0.0022508524372357,0.00037370771257,-0.0006126757681284,0.0101985502653112,0.0121313516123407
2015-09-18,-0.0164764638245221,-0.0143251789231916,-0.0266154424737685,0.0073522563730742,0.0152676179565373
2015-09-21,0.0051541702482966,0.0031275074585998,0.0056889789634701,-0.0062460046161412,-0.016432692056416
2015-09-22,-0.0130643922583374,-0.0150636983418876,-0.0106139369326698,-0.0068417229231559,0.0138081484335707
2015-09-23,-0.0015996551973238,0.0007682894917925,-0.012984220796929,0.0039813052072609,-8.22844052133818e-05
2015-09-24,-0.0036224702059633,-0.003654167440511,0.0043468950390209,0.0207587962965128,0.0067934195491613
2015-09-25,-0.0002594928398398,-0.0085141349872499,0.0019259357647026,-0.0061734224143143,-0.0086834884656425
2015-09-28,-0.0254179230461858,-0.0288816406360954,-0.0407416994364785,-0.0127390204329573,0.0169686245832999
2015-09-29,0.000585466174235,-0.0052141410700489,-0.0015042723258694,-0.0040665010650434,0.0028275496404006
2015-09-30,0.0184862623521575,0.0227608113852346,0.0233088506852957,-0.0104264836372973,-0.0034746491485917
2015-10-01,0.0026058306935883,0.0045104756644903,0.0019588512820807,-0.0012172598628681,0.0042573944765111
2015-10-02,0.014827298341156,0.0173595549768546,0.0404303072007684,0.0209538029225267,0.0060392878023188
2015-10-05,0.0176387142671887,0.0142239717674126,0.0297795534621492,-0.0020205850578978,-0.013660665185634
2015-10-06,-0.0034325154252159,-0.0047506287877525,0.0219520604942246,0.0099713032271164,0.0043044681695629
2015-10-07,0.0081571679133339,0.0059822463781831,0.0125620991725715,-0.0014574940081348,-0.0033282772184988
2015-10-08,0.008986177219739,0.0039683485954002,0.0189122846059581,-0.0051178832963479,-0.0084099357060475
2015-10-09,0.0005964094703625,0.0045156471858176,-0.0065058672680282,0.0157269123915424,0.0026206367730357
2015-10-12,0.000942972336671,0.0024377935539039,-0.012993873023323,0.0039607110144831,0.007576853685798
2015-10-13,-0.0063219646693265,-0.0064824075439867,-0.0104883750754089,0.0049290152780912,0.0017030206743727
2015-10-14,-0.0048055659235407,-0.0016034299453271,0.0085761578457853,0.0172822749923714,0.0087126848731522
2015-10-15,0.0152382026875228,0.016292304660936,0.0178027761532191,-0.0045794588755316,-0.004912005297044
2015-10-16,0.0045361773033558,0.0041709262741645,0.0013009777828009,-0.0070866011523385,0.0003228778261719
2015-10-19,0.00049134179678,0.0057180728111347,-0.0199876164536655,-0.0041869129999152,-0.0027471754251389
2015-10-20,-0.00127892103782,-0.0051634492525043,0.0027960797472689,0.0063182120205528,-0.0061685647650617
2015-10-21,-0.0062225637064948,-0.0061196824060752,-0.0124206868666685,-0.0089103322306711,0.0098837486390167
2015-10-22,0.0167522956606111,0.0201638814584466,0.0178430590025071,-0.0003580781927905,0.0016911721966272
2015-10-23,0.0109019854480435,0.0275982781493093,-0.0023414763234167,-0.0017026075113336,-0.0085673306661289
2015-10-26,-0.0024606246514426,0.0006207059217317,-0.0247694129101657,-0.0006279971024889,0.0066338970107018
2015-10-27,-0.0019343144589076,0.0020359837389639,-0.0120863985726324,0.002241047948969,0.0024965770717325
2015-10-28,0.0113103965980216,0.0082782508073946,0.0219490244117286,-0.0080914001608609,-0.0040295096434274
2015-10-29,-0.000574392566546,-0.0015796747504037,0.0050429922220715,-0.0096145643907691,-0.0160368630557958
2015-10-30,-0.004319235369896,-0.0044901437573653,0.006488870757314,-0.0038352540915993,0.0075212651909575
2015-11-02,0.0117616764526571,0.0112311983987826,0.0231033245725387,-0.0065171345988015,-0.0046063155008277
2015-11-03,0.0028948532271575,0.0034839389279581,0.0252457368295834,-0.0149373560224424,-0.008233899222897
2015-11-04,-0.0030374593051286,8.674080802670467e-05,-0.0090037767426872,-0.009485885776108,0.0011572577776927
2015-11-05,-0.0009988987896766,-0.0026985743762579,-0.0085155464837547,-0.0031189650547963,-0.0026467724837605
2015-11-06,-0.0005236435370976,0.0006971083854326,-0.0051441370305753,-0.0146851206881709,-0.0147640018496698
2015-11-09,-0.009375460522473,-0.0106848319065794,-0.0099348812959414,0.002877729101132,-0.005646077037544
2015-11-10,0.0023043810853428,-0.0025568476059743,0.0021682964838336,-0.0021095148178785,0.0029533522916553
2015-11-11,-0.0039394254590462,-0.0012368622276226,-0.0214530860943972,-0.0033652112958739,-0.0021091347131482
2015-11-12,-0.0140579939819359,-0.0097698298923335,-0.0229792495872985,0.0001925716785324,0.0048018594590368
2015-11-13,-0.0112919530453698,-0.0198312820889919,-0.0040834638072248,-0.0027964043204797,0.0056979197534464
2015-11-16,0.0150924014457239,0.0142820959631412,0.0327993790677886,0.0014474024653423,-0.0009195152729789
2015-11-17,-0.0007299623804215,0.0006279842577603,-0.0110612993315846,-0.0132979661806881,0.0016714170689131
2015-11-18,0.0157417060476555,0.0190126843157969,0.0163273444231925,0.0008790738346113,0.0020850556319454
2015-11-19,-0.0008626647630746,0.0007039491852857,-0.0135136314308596,0.0109714898807343,0.0066437149375036
2015-11-20,0.0036372722499824,0.0067485200206883,-0.0107044990100408,-0.0045487737236643,-0.0030672956921821
2015-11-23,-0.001146877372385,-0.0028863902819638,0.0071488766797817,-0.0080837470428331,0.0030672956921822
2015-11-24,0.0013383439746057,-0.0008765299853212,0.0211460269427647,0.0066277073993576,-8.317207243906535e-05
2015-11-25,-0.0001434880667497,0.0008765299853212,-0.0081704900934347,-0.0046738483658019,0.0023153542870398
2015-11-27,0.0011458552578102,0.0014004194459298,-0.0072039783972783,-0.0118797635889466,-0.000991196623766
2015-11-30,-0.0041602156232839,-0.00254020282131,0.0036820077398712,0.0065954678715973,0.0039600705819127
2015-12-01,0.0094905926007256,0.0099485746155544,0.0079073587060357,0.0035259646298247,0.013416890770749
2015-12-02,-0.0102573612622046,-0.0061842335923721,-0.0314096990147633,-0.0156676243137874,0.0003248427279849
2015-12-03,-0.0141018659122149,-0.017096044245965,-0.0202211355873233,0.0105706064103595,-0.0275592245923602
2015-12-04,0.0193153905362925,0.0231065703418639,-0.0063168586310572,0.0219660354882818,0.0087457813609406
2015-12-07,-0.0060769298798744,-0.0045264437065032,-0.0387635223776206,-0.0130632125964204,0.0096562606405249
2015-12-08,-0.0067426300695372,8.710781365464177e-05,-0.0103357525571166,0.001654403311408,0.0004934506068232
2015-12-09,-0.0078099808241208,-0.0152957708338686,0.0130634204085454,-0.0019466324270582,-0.001067889549074
2015-12-10,0.0025779719642355,0.0045077522382618,0.0063888282737276,-0.000877200083734,0.0013139026130206
2015-12-11,-0.0195716665831326,-0.0232847472328333,-0.0381322902692142,0.0054458711721541,0.0156355080071616
2015-12-14,0.0050400022377166,0.0075534103944852,0.0052786675110452,-0.0128845089907494,-0.0130124575989143
2015-12-15,0.0104429697399576,0.006072850933624,0.0248613059712354,-0.0026560861191144,-0.0059110079763689
2015-12-16,0.0145259173041729,0.0147600536565983,-0.0066016556883342,0.012043063036934,-0.0021438542065242
2015-12-17,-0.015355576859519,-0.0146708608994017,-0.0248623740728432,-0.0221411258772135,0.0112419850797261
2015-12-18,-0.0179754029350479,-0.0193688531829198,-0.017669426970936,0.0152071747467198,0.0055335132964023
2015-12-21,0.0082152962175067,0.0110468055168582,0.0010205004865006,0.0108193520642257,-0.0002435653226601
2015-12-22,0.0090333788368891,0.0065521093236146,0.0116562334586935,-0.0052488544876924,-0.0072501407974504
2015-12-23,0.0123072144847867,0.0073979753050197,0.0425808575038363,-0.0029280037943664,-0.0075500367067576
2015-12-24,-0.0016518096021787,-0.0001775380912855,-0.0090544264842719,0.007206940922791,0.005712423072427
2015-12-28,-0.0022875677213713,-0.0005331684020855,-0.0183580990083762,-0.0075979949571134,0.0029505089785695
2015-12-29,0.0106153049435031,0.0156065574307735,0.0069239007811129,-0.0006846940847352,-0.0167525908829853
2015-12-30,-0.0071131920763342,-0.0090523139028806,-0.0135632696403717,-0.0076613555962643,-0.0009997020669594
2015-12-31,-0.0100534554882766,-0.0125261857864261,0.0044864316632672,0.0003943308023186,0.0044885140839984
2016-01-04,-0.0140781256091587,-0.0213237454945253,-0.0003318902239293,0.0139958273406263,0.0071891815553529
2016-01-05,0.0016898896234696,-0.0017363180578028,0.0038071040546771,0.0028145883185664,-0.0040422551942407
2016-01-06,-0.012694438616875,-0.0096520754061112,-0.0392536545026513,0.0143374875989896,0.0133853919852544
2016-01-07,-0.0242842578954517,-0.0318142478075056,-0.0247009779767738,0.0140406761508111,0.0017925426627502
2016-01-08,-0.0110371394894875,-0.008234501097567,-0.0129400722082668,-0.004437539422203,0.0044686139173992
2016-01-11,0.0009893493219682,0.003071908852884,-0.0216418196652829,-0.0089345946460183,-0.0110037386029427
2016-01-12,0.0080360944278642,0.011530932649502,0.0023673876560688,-0.0050729832368576,0.0143225829208839
2016-01-13,-0.0252568899157067,-0.0350980068127767,-0.0243019113922306,0.004882048039545,0.0098080000843756
2016-01-14,0.016283556444027,0.0210718378909397,0.0421477890023486,-0.0163670217062958,-0.0094042633388278
2016-01-15,-0.0216997041741378,-0.0315286417343148,-0.0293711215542576,0.0102367402448342,0.015466237406481
2016-01-19,0.0013299352866426,0.0021793517508893,-0.0217620029058589,-0.0009612465570264,-0.0031062100699998
2016-01-20,-0.0128977735583732,-0.0030724941095204,-0.0268718670271615,0.0132793864375227,0.0104745595995587
2016-01-21,0.0055865278863987,0.0009925031026349,0.0306256543432198,0.0011381497656595,-0.0068111798410533
2016-01-22,0.0203077638219215,0.0285424285154084,0.0432616272724945,-0.0046557912856442,-0.0038230318137343
2016-01-25,-0.0152320516907076,-0.0149515478763637,-0.0477681479170719,0.0102331935411024,0.0054104066994128
2016-01-26,0.0135509084362668,0.0089590155257994,0.0371267754954721,0.0113419134832319,0.0004764560830536
2016-01-27,-0.010943175409179,-0.0252309631593611,-0.0047252235040798,0.0037212948296183,-0.0002378802176925
2016-01-28,0.0051959171768459,0.0140193343943579,0.0299708949047586,-0.0107362419293496,0.0014265927368692
2016-01-29,0.0240850777982634,0.0206675904332145,0.0287550115208397,0.0038408969118528,0.0084415639913377
2016-02-01,-0.0003617368572076,0.0026853610877387,-0.0168042688315613,0.0102327042028561,-0.0030660288089028
2016-02-02,-0.0181867211466306,-0.0218833958911215,-0.0339378556986565,0.0003700683510889,0.0183819623878076
2016-02-03,0.005977336243765,-0.0048082099462876,0.0349858749789468,0.0106746544277751,-0.0083281935496674
2016-02-04,0.0015668100550796,-9.856902825298196e-05,-0.0005241742539588,0.0120099678185875,0.0048341981507767
2016-02-05,-0.0192339516483564,-0.03534408007621,-0.0234972953901641,0.015703135766193,0.0011657619131404
2016-02-08,-0.0135524226763126,-0.0154057895225237,-0.0051975589361537,0.0133541858625158,0.0212917107598968
2016-02-09,5.42290558537935e-05,-0.0031096229477568,-0.0243735428995481,-0.0021986728524322,0.0010642466442538
2016-02-10,-0.0008632433853245,0.0038341096781556,-0.0040590568362835,0.007717958411726,0.0087734990368932
2016-02-11,-0.0130936700229675,-0.0014491584574323,-0.0042612400231857,0.0394021382372739,0.0069791241417279
2016-02-12,0.0204073528629154,0.015110245788594,0.0260228564977303,-0.0058967145308166,-0.0167409947349339
2016-02-16,0.0167376553040914,0.0222963495202701,0.0099001049230551,-0.0308007362453961,-0.010627494527741
2016-02-17,0.0162026970163233,0.0223952328201104,0.032252662669521,0.0061672874207764,-0.0061670413087425
2016-02-18,-0.0041043650186002,-0.0114803955261424,-0.0125654870229274,0.0240418604332029,0.0122214476672481
2016-02-19,-0.0004684173478273,0.0029563455849972,-0.0022859054425979,-0.0060202757503804,0.0008395256061174
2016-02-22,0.014375199089299,0.01610517876369,0.0252034337720216,-0.0179350409170575,-0.000534461973426
2016-02-23,-0.0127101791606467,-0.016597134775641,-0.0347540971146064,0.014868593832169,0.0040392356319759
2016-02-24,0.0045651922659783,0.0095035474981118,0.0100785737652534,0.0033215495905065,-0.0019797491331114
2016-02-25,0.0120391694938543,0.0098007019799087,0.0008791305586487,0.002632341860518,0.0035760529878469
2016-02-26,-0.0023038929197184,-0.0012559973891756,0.0059589675828745,-0.0068927436472603,-0.0096917731005233
2016-02-29,-0.0078735143830333,-0.0090322461357487,-0.0114228109094079,0.0129800234192825,0.0043621247362208
2016-03-01,0.0232347854384437,0.0315934753810372,0.0258214160571378,-0.0073601513358005,-0.0177657515928573
2016-03-02,0.0044821419514453,0.0003778619810166,0.0241632353590743,0.00769725664473,0.004118165393626
2016-03-03,0.003912160090563,-0.0018916723686746,0.0150179193861501,0.0171258771555553,0.0036378851081442
2016-03-04,0.0032483474915504,0.000378589766211,0.0095597957569442,-0.0015750194994792,-0.006433300276395
2016-03-07,0.0007977961048074,-0.0061701878437523,0.0231868786826801,0.0049652408642887,-0.0003105732269195
2016-03-08,-0.0109778618643697,-0.0083185792298581,-0.0429009013783477,-0.0046334482677505,0.0109842212275111
2016-03-09,0.0049275265883436,0.0064126161559059,0.0160986561707888,-0.0083278294815117,-0.0060961377690585
2016-03-10,0.0008019054280928,-0.0015281436831488,0.0008229907864544,0.0159286440154625,-0.0041110517124469
2016-03-11,0.0160087954382921,0.01733411908911,0.0254983163081064,-0.017351282566946,-0.0101552713702707
2016-03-14,-0.0012831108597049,0.0016891739703934,-0.0065962943269109,-0.0129806346733888,0.0031358362443099
2016-03-15,-0.0016310756788619,-0.0003751939547223,-0.0019390145134417,0.0007632306454701,0.0009387502852384
